CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,PCODE,PTIME,PVALUE,CASEWGT,PSUSTRAT,VERSION
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-4.7000,13.8000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-4.6000,15.3000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-4.5000,16.3000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-4.4000,16.3000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-4.3000,16.8000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-4.2000,17.3000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-4.1000,17.3000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-4.0000,17.9000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-3.9000,17.9000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-3.8000,18.4000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-3.7000,19.4000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-3.6000,19.4000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-3.5000,19.4000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-3.4000,19.4000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-3.3000,19.4000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-3.2000,19.4000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-3.1000,19.4000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-3.0000,19.4000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-2.9000,19.4000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-2.8000,19.4000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-2.7000,19.4000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-2.6000,19.4000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-2.5000,19.4000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-2.4000,19.4000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-2.3000,19.4000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-2.2000,19.4000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-2.1000,19.4000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-2.0000,19.4000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-1.9000,19.4000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-1.8000,19.4000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-1.7000,19.4000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-1.6000,19.4000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-1.5000,17.3000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-1.4000,16.3000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-1.3000,16.3000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-1.2000,15.3000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-1.1000,12.2000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-1.0000,12.2000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-0.9000,11.7000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-0.8000,11.7000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-0.7000,11.7000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-0.6000,11.7000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-0.5000,11.7000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-0.4000,11.7000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-0.3000,11.7000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-0.2000,11.7000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1020,-0.1000,11.7000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-5.0000,5.1000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-4.9000,5.1000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-4.8000,5.1000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-4.7000,5.6000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-4.6000,7.7000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-4.5000,8.2000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-4.4000,8.2000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-4.3000,8.7000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-4.2000,9.7000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-4.1000,9.7000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-4.0000,10.2000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-3.9000,10.7000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-3.8000,12.2000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-3.7000,12.8000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-3.6000,12.8000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-3.5000,12.8000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-3.4000,12.8000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-3.3000,12.8000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-3.2000,12.8000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-3.1000,12.8000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-3.0000,12.8000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-2.9000,12.8000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-2.8000,12.8000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-2.7000,12.8000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-2.6000,12.8000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-2.5000,12.8000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-2.4000,12.8000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-2.3000,12.8000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-2.2000,12.8000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-2.1000,12.8000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-2.0000,12.8000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-1.9000,12.8000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-1.8000,12.8000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-1.7000,12.8000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-1.6000,12.8000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-1.5000,8.7000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-1.4000,8.7000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-1.3000,8.7000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-1.2000,6.6000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-1.1000,2.6000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-1.0000,2.6000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-0.9000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-0.8000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-0.7000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-0.6000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-0.5000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-0.4000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-0.3000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-0.2000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1030,-0.1000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-5.0000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-4.9000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-4.8000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-4.7000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-4.6000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-4.5000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-4.4000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-4.3000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-4.2000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-4.1000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-4.0000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-3.9000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-3.8000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-3.7000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-3.6000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-3.5000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-3.4000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-3.3000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-3.2000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-3.1000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-3.0000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-2.9000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-2.8000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-2.7000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-2.6000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-2.5000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-2.4000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-2.3000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-2.2000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-2.1000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-2.0000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-1.9000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1040,-1.8000,0.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1050,-2.5000,5024.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1050,-2.4000,5024.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1050,-2.3000,5024.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1050,-2.2000,5024.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1050,-2.1000,5024.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1050,-2.0000,5024.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1050,-1.9000,5024.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1050,-1.8000,5024.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1050,-1.7000,5024.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1050,-1.6000,4992.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1050,-1.5000,4992.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1050,-1.4000,4992.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1050,-1.3000,5024.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1050,-1.2000,4992.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1050,-1.1000,4960.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1050,-1.0000,4896.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1050,-0.9000,4864.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1050,-0.8000,5024.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1050,-0.7000,4960.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1050,-0.6000,4864.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1050,-0.5000,4864.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1050,-0.4000,4928.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1050,-0.3000,4864.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1050,-0.2000,4800.0000,37.8062572369884,3,5
18237,27,51,1-27-2020-051-08,8,1,1,1,1050,-0.1000,4832.0000,37.8062572369884,3,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-5.0000,120.7500,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-4.9000,119.1400,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-4.8000,119.1400,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-4.7000,119.1400,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-4.6000,117.5300,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-4.5000,115.9200,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-4.4000,115.9200,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-4.3000,115.9200,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-4.2000,114.3100,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-4.1000,114.3100,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-4.0000,112.7000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-3.9000,112.7000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-3.8000,112.7000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-3.7000,112.7000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-3.6000,111.0900,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-3.5000,111.0900,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-3.4000,111.0900,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-3.3000,109.4800,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-3.2000,109.4800,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-3.1000,107.8700,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-3.0000,106.2600,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-2.9000,103.0400,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-2.8000,101.4300,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-2.7000,98.2100,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-2.6000,94.9900,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-2.5000,93.3800,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-2.4000,88.5500,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-2.3000,86.9400,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-2.2000,85.3300,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-2.1000,85.3300,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-2.0000,83.7200,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-1.9000,82.1100,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-1.8000,78.8900,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-1.7000,75.6700,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-1.6000,74.0600,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-1.5000,74.0600,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-1.4000,70.8400,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-1.3000,72.4500,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-1.2000,67.6200,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-1.1000,54.7400,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-1.0000,59.5700,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-0.9000,59.5700,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-0.8000,56.3500,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-0.7000,56.3500,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-0.6000,53.1300,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-0.5000,54.7400,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-0.4000,51.5200,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-0.3000,48.3000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-0.2000,43.4700,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1010,-0.1000,40.2500,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-5.0000,12.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-4.9000,12.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-4.8000,12.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-4.7000,12.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-4.6000,29.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-4.5000,20.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-4.4000,22.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-4.3000,21.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-4.2000,20.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-4.1000,20.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-4.0000,20.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-3.9000,19.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-3.8000,19.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-3.7000,18.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-3.6000,17.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-3.5000,16.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-3.4000,16.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-3.3000,15.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-3.2000,14.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-3.1000,12.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-3.0000,11.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-2.9000,10.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-2.8000,11.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-2.7000,10.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-2.6000,10.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-2.5000,10.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-2.4000,9.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-2.3000,12.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-2.2000,7.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-2.1000,9.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-2.0000,9.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-1.9000,9.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-1.8000,8.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-1.7000,8.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-1.6000,8.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-1.5000,8.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-1.4000,7.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-1.3000,7.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-1.2000,6.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-1.1000,6.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-1.0000,5.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-0.9000,6.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-0.8000,6.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-0.7000,6.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-0.6000,6.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-0.5000,6.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-0.4000,5.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-0.3000,5.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-0.2000,5.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1020,-0.1000,4.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1030,-5.0000,0.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1030,-4.9000,0.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1030,-4.8000,0.0000,34.117839054314,12,5
18185,52,102,1-52-2020-102-03,3,1,1,1,1030,-4.7000,0.0000,34.117839054314,12,5
18863,77,77,1-77-2020-077-08,8,2,1,1,1010,-2.0000,0.0000,411.97074658557,9,5
18863,77,77,1-77-2020-077-08,8,2,1,1,1010,-1.0000,6.4400,411.97074658557,9,5
18863,77,77,1-77-2020-077-08,8,2,1,1,1020,-5.0000,0.0000,411.97074658557,9,5
18863,77,77,1-77-2020-077-08,8,2,1,1,1020,-4.0000,0.0000,411.97074658557,9,5
18863,77,77,1-77-2020-077-08,8,2,1,1,1020,-3.0000,0.0000,411.97074658557,9,5
18863,77,77,1-77-2020-077-08,8,2,1,1,1020,-2.0000,0.0000,411.97074658557,9,5
18863,77,77,1-77-2020-077-08,8,2,1,1,1020,-1.0000,0.0000,411.97074658557,9,5
18863,77,77,1-77-2020-077-08,8,2,1,1,1040,-8.0000,1.0000,411.97074658557,9,5
18863,77,77,1-77-2020-077-08,8,2,1,1,1040,-7.0000,1.0000,411.97074658557,9,5
18863,77,77,1-77-2020-077-08,8,2,1,1,1040,-6.0000,1.0000,411.97074658557,9,5
